Timestamp,Left Pupil X,Left Pupil Y,Right Pupil X,Right Pupil Y,Blinking,Looking Center,Looking Left,Looking Right
"2024-06-08 22:16:57,895",303,293,372,284,1,0,0,0
"2024-06-08 22:16:57,947",,,,,0,0,0,0
"2024-06-08 22:16:58,001",,,,,0,0,0,0
"2024-06-08 22:16:58,057",,,,,0,0,0,0
"2024-06-08 22:16:58,105",,,,,0,0,0,0
"2024-06-08 22:16:58,153",,,,,0,0,0,0
"2024-06-08 22:16:58,204",,,,,0,0,0,0
"2024-06-08 22:16:58,249",,,,,0,0,0,0
"2024-06-08 22:16:58,292",,,,,0,0,0,0
"2024-06-08 22:16:58,344",,,,,0,0,0,0
"2024-06-08 22:16:58,390",,,,,0,0,0,0
"2024-06-08 22:16:58,438",,,,,0,0,0,0
"2024-06-08 22:16:58,484",,,,,0,0,0,0
"2024-06-08 22:16:58,532",,,,,0,0,0,0
"2024-06-08 22:16:58,583",,,,,0,0,0,0
"2024-06-08 22:16:58,642",,,,,0,0,0,0
"2024-06-08 22:16:58,689",,,,,0,0,0,0
"2024-06-08 22:16:58,737",,,,,0,0,0,0
"2024-06-08 22:16:58,789",,,,,0,0,0,0
"2024-06-08 22:16:58,855",,,,,0,0,0,0
"2024-06-08 22:16:58,920",,,,,0,0,0,0
"2024-06-08 22:16:58,971",,,,,0,0,0,0
"2024-06-08 22:16:59,030",,,,,0,0,0,0
"2024-06-08 22:16:59,082",,,,,0,0,0,0
"2024-06-08 22:16:59,132",,,,,0,0,0,0
"2024-06-08 22:16:59,175",,,,,0,0,0,0
"2024-06-08 22:16:59,224",,,,,0,0,0,0
"2024-06-08 22:16:59,269",,,,,0,0,0,0
"2024-06-08 22:16:59,318",,,,,0,0,0,0
"2024-06-08 22:16:59,361",,,,,0,0,0,0
"2024-06-08 22:16:59,403",,,,,0,0,0,0
"2024-06-08 22:16:59,468",,,,,0,0,0,0
"2024-06-08 22:16:59,527",,,,,0,0,0,0
"2024-06-08 22:16:59,578",,,,,0,0,0,0
"2024-06-08 22:16:59,621",,,,,0,0,0,0
"2024-06-08 22:16:59,668",,,,,0,0,0,0
"2024-06-08 22:16:59,715",,,,,0,0,0,0
"2024-06-08 22:16:59,762",,,,,0,0,0,0
"2024-06-08 22:16:59,808",,,,,0,0,0,0
"2024-06-08 22:16:59,858",,,,,0,0,0,0
"2024-06-08 22:16:59,906",,,,,0,0,0,0
"2024-06-08 22:16:59,958",,,,,0,0,0,0
"2024-06-08 22:17:00,025",,,,,0,0,0,0
"2024-06-08 22:17:00,071",,,,,0,0,0,0
"2024-06-08 22:17:00,116",,,,,0,0,0,0
"2024-06-08 22:17:00,175",,,,,0,0,0,0
"2024-06-08 22:17:00,219",,,,,0,0,0,0
"2024-06-08 22:17:00,269",,,,,0,0,0,0
"2024-06-08 22:17:00,320",,,,,0,0,0,0
"2024-06-08 22:17:00,368",,,,,0,0,0,0
"2024-06-08 22:17:00,430",,,,,0,0,0,0
"2024-06-08 22:17:00,474",,,,,0,0,0,0
"2024-06-08 22:17:00,523",,,,,0,0,0,0
"2024-06-08 22:17:00,574",,,,,0,0,0,0
"2024-06-08 22:17:00,634",,,,,0,0,0,0
"2024-06-08 22:17:00,682",,,,,0,0,0,0
"2024-06-08 22:17:00,729",,,,,0,0,0,0
"2024-06-08 22:17:00,774",,,,,0,0,0,0
"2024-06-08 22:17:00,822",,,,,0,0,0,0
"2024-06-08 22:17:00,871",,,,,0,0,0,0
"2024-06-08 22:17:00,932",,,,,0,0,0,0
"2024-06-08 22:17:00,983",,,,,0,0,0,0
"2024-06-08 22:17:01,044",,,,,0,0,0,0
"2024-06-08 22:17:01,086",,,,,0,0,0,0
"2024-06-08 22:17:01,154",281,292,352,288,0,1,0,0
"2024-06-08 22:17:01,211",,,,,0,0,0,0
"2024-06-08 22:17:01,265",,,,,0,0,0,0
"2024-06-08 22:17:01,313",279,290,350,290,0,1,0,0
"2024-06-08 22:17:01,375",,,,,0,0,0,0
"2024-06-08 22:17:01,420",,,,,0,0,0,0
"2024-06-08 22:17:01,516",,,,,0,0,0,0
"2024-06-08 22:17:01,576",,,,,0,0,0,0
"2024-06-08 22:17:01,631",,,,,0,0,0,0
"2024-06-08 22:17:01,685",,,,,0,0,0,0
"2024-06-08 22:17:01,738",,,,,0,0,0,0
"2024-06-08 22:17:01,805",,,,,0,0,0,0
"2024-06-08 22:17:01,873",,,,,0,0,0,0
"2024-06-08 22:17:01,926",,,,,0,0,0,0
"2024-06-08 22:17:01,993",,,,,0,0,0,0
"2024-06-08 22:17:02,047",,,,,0,0,0,0
"2024-06-08 22:17:02,096",,,,,0,0,0,0
"2024-06-08 22:17:02,147",,,,,0,0,0,0
"2024-06-08 22:17:02,196",,,,,0,0,0,0
"2024-06-08 22:17:02,251",,,,,0,0,0,0
"2024-06-08 22:17:02,305",,,,,0,0,0,0
"2024-06-08 22:17:02,373",,,,,0,0,0,0
"2024-06-08 22:17:02,440",,,,,0,0,0,0
"2024-06-08 22:17:02,497",,,,,0,0,0,0
"2024-06-08 22:17:02,554",,,,,0,0,0,0
"2024-06-08 22:17:02,607",,,,,0,0,0,0
"2024-06-08 22:17:02,670",,,,,0,0,0,0
"2024-06-08 22:17:02,719",,,,,0,0,0,0
"2024-06-08 22:17:02,764",,,,,0,0,0,0
"2024-06-08 22:17:02,820",,,,,0,0,0,0
"2024-06-08 22:17:02,867",,,,,0,0,0,0
"2024-06-08 22:17:02,926",,,,,0,0,0,0
"2024-06-08 22:17:02,975",,,,,0,0,0,0
"2024-06-08 22:17:03,022",,,,,0,0,0,0
"2024-06-08 22:17:03,070",,,,,0,0,0,0
"2024-06-08 22:17:03,119",,,,,0,0,0,0
"2024-06-08 22:17:03,178",,,,,0,0,0,0
"2024-06-08 22:17:03,225",,,,,0,0,0,0
"2024-06-08 22:17:03,275",,,,,0,0,0,0
"2024-06-08 22:17:03,322",,,,,0,0,0,0
"2024-06-08 22:17:03,371",,,,,0,0,0,0
"2024-06-08 22:17:03,420",,,,,0,0,0,0
"2024-06-08 22:17:03,479",,,,,0,0,0,0
"2024-06-08 22:17:03,529",,,,,0,0,0,0
"2024-06-08 22:17:03,615",,,,,0,0,0,0
"2024-06-08 22:17:03,664",,,,,0,0,0,0
"2024-06-08 22:17:03,716",,,,,0,0,0,0
"2024-06-08 22:17:03,761",,,,,0,0,0,0
"2024-06-08 22:17:03,832",,,,,0,0,0,0
"2024-06-08 22:17:03,890",,,,,0,0,0,0
"2024-06-08 22:17:03,940",,,,,0,0,0,0
"2024-06-08 22:17:04,005",,,,,0,0,0,0
"2024-06-08 22:17:04,070",,,,,0,0,0,0
"2024-06-08 22:17:04,134",,,,,0,0,0,0
"2024-06-08 22:17:04,184",,,,,0,0,0,0
"2024-06-08 22:17:04,239",,,,,0,0,0,0
"2024-06-08 22:17:04,307",,,,,0,0,0,0
"2024-06-08 22:17:04,371",,,,,0,0,0,0
"2024-06-08 22:17:04,436",,,,,0,0,0,0
"2024-06-08 22:17:04,483",,,,,0,0,0,0
"2024-06-08 22:17:04,540",,,,,0,0,0,0
"2024-06-08 22:17:04,602",,,,,0,0,0,0
"2024-06-08 22:17:04,666",,,,,0,0,0,0
"2024-06-08 22:17:04,742",,,,,0,0,0,0
"2024-06-08 22:17:04,799",,,,,0,0,0,0
"2024-06-08 22:17:04,855",,,,,0,0,0,0
"2024-06-08 22:17:04,916",,,,,0,0,0,0
"2024-06-08 22:17:04,964",,,,,0,0,0,0
"2024-06-08 22:17:05,010",,,,,0,0,0,0
"2024-06-08 22:17:05,056",,,,,0,0,0,0
"2024-06-08 22:17:05,105",,,,,0,0,0,0
"2024-06-08 22:17:05,167",,,,,0,0,0,0
"2024-06-08 22:17:05,215",,,,,0,0,0,0
"2024-06-08 22:17:05,275",,,,,0,0,0,0
"2024-06-08 22:17:05,322",,,,,0,0,0,0
"2024-06-08 22:17:05,369",,,,,0,0,0,0
"2024-06-08 22:17:05,416",282,292,351,284,1,0,0,0
"2024-06-08 22:17:05,471",282,292,351,284,0,0,1,0
"2024-06-08 22:17:05,511",282,292,351,284,0,0,1,0
"2024-06-08 22:17:05,558",,,,,0,0,0,0
"2024-06-08 22:17:05,607",277,292,346,284,0,1,0,0
"2024-06-08 22:17:05,650",,,,,0,0,0,0
"2024-06-08 22:17:05,702",277,292,346,284,0,1,0,0
"2024-06-08 22:17:05,753",,,,,0,0,0,0
"2024-06-08 22:17:05,853",,,,,0,0,0,0
"2024-06-08 22:17:05,904",276,293,346,284,0,1,0,0
"2024-06-08 22:17:05,957",,,,,0,0,0,0
"2024-06-08 22:17:06,009",,,,,0,0,0,0
"2024-06-08 22:17:06,068",,,,,0,0,0,0
"2024-06-08 22:17:06,127",284,293,353,285,0,0,1,0
"2024-06-08 22:17:06,171",,,,,0,0,0,0
"2024-06-08 22:17:06,220",,,,,0,0,0,0
"2024-06-08 22:17:06,266",,,,,0,0,0,0
"2024-06-08 22:17:06,320",,,,,0,0,0,0
"2024-06-08 22:17:06,367",281,293,352,285,1,0,0,0
"2024-06-08 22:17:06,413",282,293,352,285,1,0,0,0
"2024-06-08 22:17:06,471",,,,,0,0,0,0
"2024-06-08 22:17:06,529",,,,,0,0,0,0
"2024-06-08 22:17:06,622",282,292,352,284,1,0,0,0
"2024-06-08 22:17:06,666",,,,,0,0,0,0
"2024-06-08 22:17:06,714",,,,,0,0,0,0
"2024-06-08 22:17:06,765",282,292,353,284,1,0,0,0
"2024-06-08 22:17:06,813",,,,,0,0,0,0
"2024-06-08 22:17:06,856",,,,,0,0,0,0
"2024-06-08 22:17:06,907",,,,,0,0,0,0
"2024-06-08 22:17:06,957",,,,,0,0,0,0
"2024-06-08 22:17:07,014",,,,,0,0,0,0
"2024-06-08 22:17:07,068",,,,,0,0,0,0
"2024-06-08 22:17:07,120",,,,,0,0,0,0
"2024-06-08 22:17:07,188",,,,,0,0,0,0
"2024-06-08 22:17:07,235",,,,,0,0,0,0
"2024-06-08 22:17:07,285",,,,,0,0,0,0
"2024-06-08 22:17:07,349",284,291,354,283,0,0,1,0
"2024-06-08 22:17:07,392",,,,,0,0,0,0
"2024-06-08 22:17:07,451",284,292,354,284,1,0,0,0
"2024-06-08 22:17:07,503",283,292,354,284,1,0,0,0
"2024-06-08 22:17:07,556",,,,,0,0,0,0
"2024-06-08 22:17:07,625",284,292,353,284,1,0,0,0
"2024-06-08 22:17:07,673",,,,,0,0,0,0
"2024-06-08 22:17:07,723",,,,,0,0,0,0
"2024-06-08 22:17:07,780",,,,,0,0,0,0
"2024-06-08 22:17:07,832",,,,,0,0,0,0
"2024-06-08 22:17:07,884",,,,,0,0,0,0
"2024-06-08 22:17:07,951",283,291,353,284,0,1,0,0
"2024-06-08 22:17:08,007",283,290,352,284,1,0,0,0
"2024-06-08 22:17:08,064",283,292,353,284,1,0,0,0
"2024-06-08 22:17:08,123",282,291,354,283,0,1,0,0
"2024-06-08 22:17:08,180",283,291,354,284,0,0,1,0
"2024-06-08 22:17:08,247",289,288,355,279,0,0,1,0
"2024-06-08 22:17:08,304",288,286,357,279,0,0,1,0
"2024-06-08 22:17:08,351",288,286,357,279,0,0,1,0
"2024-06-08 22:17:08,419",288,287,357,279,0,0,1,0
"2024-06-08 22:17:08,490",292,285,361,279,0,0,1,0
"2024-06-08 22:17:08,549",296,285,361,279,0,0,1,0
"2024-06-08 22:17:08,636",296,285,363,279,0,0,1,0
"2024-06-08 22:17:08,692",295,285,365,280,0,0,1,0
"2024-06-08 22:17:08,739",294,286,366,280,0,0,1,0
"2024-06-08 22:17:08,794",297,285,367,280,0,0,1,0
"2024-06-08 22:17:08,838",,,,,0,0,0,0
"2024-06-08 22:17:08,888",,,,,0,0,0,0
"2024-06-08 22:17:08,938",300,290,371,280,0,0,1,0
"2024-06-08 22:17:09,000",,,,,0,0,0,0
"2024-06-08 22:17:09,061",,,,,0,0,0,0
"2024-06-08 22:17:09,115",,,,,0,0,0,0
"2024-06-08 22:17:09,161",302,288,373,281,0,0,1,0
"2024-06-08 22:17:09,205",,,,,0,0,0,0
"2024-06-08 22:17:09,266",,,,,0,0,0,0
"2024-06-08 22:17:09,315",303,287,373,281,0,0,1,0
"2024-06-08 22:17:09,361",302,287,373,281,0,0,1,0
"2024-06-08 22:17:09,413",303,287,374,281,0,0,1,0
"2024-06-08 22:17:09,460",,,,,0,0,0,0
"2024-06-08 22:17:09,512",,,,,0,0,0,0
"2024-06-08 22:17:09,560",,,,,0,0,0,0
"2024-06-08 22:17:09,612",,,,,0,0,0,0
"2024-06-08 22:17:09,663",,,,,0,0,0,0
"2024-06-08 22:17:09,719",,,,,0,0,0,0
"2024-06-08 22:17:09,779",,,,,0,0,0,0
"2024-06-08 22:17:09,836",,,,,0,0,0,0
"2024-06-08 22:17:09,883",,,,,0,0,0,0
"2024-06-08 22:17:09,945",,,,,0,0,0,0
"2024-06-08 22:17:10,001",,,,,0,0,0,0
"2024-06-08 22:17:10,069",,,,,0,0,0,0
"2024-06-08 22:17:10,116",,,,,0,0,0,0
"2024-06-08 22:17:10,178",,,,,0,0,0,0
"2024-06-08 22:17:10,244",,,,,0,0,0,0
"2024-06-08 22:17:10,306",301,286,372,281,0,0,1,0
"2024-06-08 22:17:10,362",,,,,0,0,0,0
"2024-06-08 22:17:10,419",,,,,0,0,0,0
"2024-06-08 22:17:10,482",,,,,0,0,0,0
"2024-06-08 22:17:10,533",,,,,0,0,0,0
"2024-06-08 22:17:10,586",,,,,0,0,0,0
"2024-06-08 22:17:10,633",,,,,0,0,0,0
"2024-06-08 22:17:10,683",,,,,0,0,0,0
"2024-06-08 22:17:10,732",,,,,0,0,0,0
"2024-06-08 22:17:10,786",,,,,0,0,0,0
"2024-06-08 22:17:10,851",,,,,0,0,0,0
"2024-06-08 22:17:10,904",298,289,369,282,1,0,0,0
"2024-06-08 22:17:10,955",297,290,369,284,1,0,0,0
"2024-06-08 22:17:11,025",297,289,368,284,0,1,0,0
"2024-06-08 22:17:11,072",297,290,368,282,1,0,0,0
"2024-06-08 22:17:11,127",297,290,369,282,1,0,0,0
"2024-06-08 22:17:11,176",297,290,369,282,1,0,0,0
"2024-06-08 22:17:11,226",297,289,368,284,0,1,0,0
"2024-06-08 22:17:11,269",297,290,367,284,0,1,0,0
"2024-06-08 22:17:11,321",297,290,369,282,1,0,0,0
"2024-06-08 22:17:11,373",295,290,367,284,1,0,0,0
"2024-06-08 22:17:11,419",296,290,367,284,1,0,0,0
"2024-06-08 22:17:11,473",296,290,366,284,1,0,0,0
"2024-06-08 22:17:11,518",294,291,367,284,1,0,0,0
"2024-06-08 22:17:11,566",290,292,362,285,1,0,0,0
"2024-06-08 22:17:11,616",290,292,362,285,1,0,0,0
"2024-06-08 22:17:11,674",289,292,362,285,1,0,0,0
"2024-06-08 22:17:11,719",290,292,361,285,1,0,0,0
"2024-06-08 22:17:11,769",292,290,362,284,1,0,0,0
"2024-06-08 22:17:11,849",290,291,362,284,1,0,0,0
"2024-06-08 22:17:11,901",292,291,362,284,1,0,0,0
"2024-06-08 22:17:11,943",292,291,363,284,1,0,0,0
"2024-06-08 22:17:11,998",308,293,371,287,1,0,0,0
"2024-06-08 22:17:12,043",308,294,374,287,1,0,0,0
"2024-06-08 22:17:12,095",312,293,375,289,1,0,0,0
"2024-06-08 22:17:12,158",313,292,376,287,1,0,0,0
"2024-06-08 22:17:12,201",314,292,377,287,1,0,0,0
"2024-06-08 22:17:12,250",314,292,378,288,1,0,0,0
"2024-06-08 22:17:12,299",,,,,0,0,0,0
"2024-06-08 22:17:12,359",,,,,0,0,0,0
"2024-06-08 22:17:12,404",,,,,0,0,0,0
"2024-06-08 22:17:12,458",,,,,0,0,0,0
"2024-06-08 22:17:12,500",309,289,375,283,1,0,0,0
"2024-06-08 22:17:12,556",310,288,375,281,1,0,0,0
"2024-06-08 22:17:12,598",305,289,374,283,1,0,0,0
"2024-06-08 22:17:12,669",305,288,375,283,1,0,0,0
"2024-06-08 22:17:12,728",306,289,374,283,1,0,0,0
"2024-06-08 22:17:12,786",304,289,374,283,1,0,0,0
"2024-06-08 22:17:12,842",307,287,374,283,1,0,0,0
"2024-06-08 22:17:12,889",304,288,374,283,1,0,0,0
"2024-06-08 22:17:12,931",307,288,374,282,1,0,0,0
"2024-06-08 22:17:12,974",305,288,374,283,1,0,0,0
"2024-06-08 22:17:13,021",302,288,372,283,1,0,0,0
"2024-06-08 22:17:13,069",300,289,369,283,1,0,0,0
"2024-06-08 22:17:13,113",298,289,369,283,1,0,0,0
"2024-06-08 22:17:13,161",295,289,366,283,1,0,0,0
"2024-06-08 22:17:13,218",294,290,364,283,1,0,0,0
"2024-06-08 22:17:13,284",294,290,364,283,1,0,0,0
"2024-06-08 22:17:13,337",293,290,363,284,1,0,0,0
"2024-06-08 22:17:13,388",291,291,362,284,1,0,0,0
"2024-06-08 22:17:13,429",291,291,362,284,0,1,0,0
"2024-06-08 22:17:13,496",,,,,0,0,0,0
"2024-06-08 22:17:13,545",,,,,0,0,0,0
"2024-06-08 22:17:13,593",,,,,0,0,0,0
"2024-06-08 22:17:13,636",298,287,366,281,1,0,0,0
"2024-06-08 22:17:13,686",296,286,366,279,0,1,0,0
"2024-06-08 22:17:13,732",296,285,366,279,0,1,0,0
"2024-06-08 22:17:13,780",296,284,365,278,0,1,0,0
"2024-06-08 22:17:13,825",296,284,366,277,0,1,0,0
"2024-06-08 22:17:13,883",297,283,366,277,0,0,1,0
"2024-06-08 22:17:13,943",296,283,366,277,0,0,1,0
"2024-06-08 22:17:14,010",,,,,0,0,0,0
"2024-06-08 22:17:14,066",294,286,364,279,0,1,0,0
"2024-06-08 22:17:14,118",294,288,364,279,0,1,0,0
"2024-06-08 22:17:14,171",294,287,364,281,0,1,0,0
"2024-06-08 22:17:14,216",294,287,364,280,0,1,0,0
"2024-06-08 22:17:14,263",296,289,364,281,0,0,1,0
"2024-06-08 22:17:14,310",296,288,365,281,1,0,0,0
"2024-06-08 22:17:14,365",295,288,365,281,1,0,0,0
"2024-06-08 22:17:14,420",294,288,364,282,1,0,0,0
"2024-06-08 22:17:14,468",290,289,360,282,1,0,0,0
"2024-06-08 22:17:14,516",289,290,358,282,0,1,0,0
"2024-06-08 22:17:14,566",288,290,359,282,0,1,0,0
"2024-06-08 22:17:14,609",287,290,357,282,0,1,0,0
"2024-06-08 22:17:14,654",287,289,357,282,0,1,0,0
"2024-06-08 22:17:14,696",286,290,357,282,0,1,0,0
"2024-06-08 22:17:14,764",288,289,356,282,0,1,0,0
"2024-06-08 22:17:14,818",286,290,356,283,1,0,0,0
"2024-06-08 22:17:14,862",286,290,357,282,0,1,0,0
"2024-06-08 22:17:14,906",,,,,0,0,0,0
"2024-06-08 22:17:14,969",,,,,0,0,0,0
"2024-06-08 22:17:15,029",,,,,0,0,0,0
"2024-06-08 22:17:15,083",,,,,0,0,0,0
"2024-06-08 22:17:15,158",299,293,363,286,1,0,0,0
"2024-06-08 22:17:15,204",,,,,0,0,0,0
"2024-06-08 22:17:15,266",,,,,0,0,0,0
"2024-06-08 22:17:15,334",,,,,0,0,0,0
"2024-06-08 22:17:15,382",,,,,0,0,0,0
"2024-06-08 22:17:15,438",303,292,367,285,1,0,0,0
"2024-06-08 22:17:15,490",305,292,369,285,1,0,0,0
"2024-06-08 22:17:15,532",305,292,370,285,1,0,0,0
"2024-06-08 22:17:15,590",307,292,371,284,1,0,0,0
"2024-06-08 22:17:15,645",,,,,0,0,0,0
"2024-06-08 22:17:15,699",308,293,374,287,1,0,0,0
"2024-06-08 22:17:15,747",,,,,0,0,0,0
"2024-06-08 22:17:15,794",,,,,0,0,0,0
"2024-06-08 22:17:15,843",,,,,0,0,0,0
"2024-06-08 22:17:15,888",,,,,0,0,0,0
"2024-06-08 22:17:15,935",307,293,370,285,1,0,0,0
"2024-06-08 22:17:15,982",,,,,0,0,0,0
"2024-06-08 22:17:16,028",303,293,370,284,1,0,0,0
"2024-06-08 22:17:16,075",304,293,368,285,1,0,0,0
"2024-06-08 22:17:16,122",303,293,368,284,1,0,0,0
"2024-06-08 22:17:16,168",303,293,370,285,1,0,0,0
"2024-06-08 22:17:16,216",304,293,368,285,1,0,0,0
"2024-06-08 22:17:16,272",302,293,368,284,1,0,0,0
"2024-06-08 22:17:16,342",300,293,367,284,1,0,0,0
"2024-06-08 22:17:16,392",301,294,367,284,1,0,0,0
"2024-06-08 22:17:16,433",301,293,367,284,1,0,0,0
"2024-06-08 22:17:16,489",301,293,368,284,1,0,0,0
"2024-06-08 22:17:16,534",301,293,365,284,1,0,0,0
"2024-06-08 22:17:16,587",302,293,367,284,1,0,0,0
"2024-06-08 22:17:16,628",301,293,368,284,1,0,0,0
"2024-06-08 22:17:16,684",301,293,367,284,1,0,0,0
"2024-06-08 22:17:16,743",300,293,367,284,1,0,0,0
"2024-06-08 22:17:16,797",300,293,367,284,1,0,0,0
"2024-06-08 22:17:16,840",301,293,366,284,1,0,0,0
"2024-06-08 22:17:16,885",,,,,0,0,0,0
"2024-06-08 22:17:16,967",,,,,0,0,0,0
"2024-06-08 22:17:17,015",303,291,368,282,1,0,0,0
"2024-06-08 22:17:17,062",302,288,368,282,1,0,0,0
"2024-06-08 22:17:17,109",302,290,368,282,1,0,0,0
"2024-06-08 22:17:17,156",302,289,369,282,1,0,0,0
"2024-06-08 22:17:17,197",303,289,369,282,1,0,0,0
"2024-06-08 22:17:17,245",302,289,369,281,1,0,0,0
"2024-06-08 22:17:17,297",300,290,369,281,1,0,0,0
"2024-06-08 22:17:17,349",301,288,369,281,1,0,0,0
"2024-06-08 22:17:17,400",301,290,369,281,1,0,0,0
"2024-06-08 22:17:17,461",301,288,369,281,1,0,0,0
"2024-06-08 22:17:17,504",301,289,369,281,1,0,0,0
"2024-06-08 22:17:17,560",300,289,369,281,1,0,0,0
"2024-06-08 22:17:17,612",302,289,369,281,1,0,0,0
"2024-06-08 22:17:17,667",301,288,369,281,1,0,0,0
"2024-06-08 22:17:17,725",301,290,370,282,1,0,0,0
"2024-06-08 22:17:17,778",305,290,371,282,1,0,0,0
"2024-06-08 22:17:17,826",304,290,372,282,1,0,0,0
"2024-06-08 22:17:17,872",304,290,372,282,1,0,0,0
"2024-06-08 22:17:17,921",306,289,373,283,1,0,0,0
"2024-06-08 22:17:17,964",305,291,373,283,1,0,0,0
"2024-06-08 22:17:18,014",,,,,0,0,0,0
"2024-06-08 22:17:18,069",,,,,0,0,0,0
"2024-06-08 22:17:18,128",,,,,0,0,0,0
"2024-06-08 22:17:18,181",,,,,0,0,0,0
"2024-06-08 22:17:18,242",,,,,0,0,0,0
"2024-06-08 22:17:18,299",,,,,0,0,0,0
"2024-06-08 22:17:18,348",,,,,0,0,0,0
"2024-06-08 22:17:18,398",,,,,0,0,0,0
"2024-06-08 22:17:18,443",,,,,0,0,0,0
"2024-06-08 22:17:18,488",,,,,0,0,0,0
"2024-06-08 22:17:18,537",,,,,0,0,0,0
"2024-06-08 22:17:18,587",,,,,0,0,0,0
"2024-06-08 22:17:18,632",,,,,0,0,0,0
"2024-06-08 22:17:18,680",,,,,0,0,0,0
"2024-06-08 22:17:18,729",,,,,0,0,0,0
"2024-06-08 22:17:18,786",,,,,0,0,0,0
"2024-06-08 22:17:18,836",,,,,0,0,0,0
"2024-06-08 22:17:18,887",,,,,0,0,0,0
"2024-06-08 22:17:18,933",,,,,0,0,0,0
"2024-06-08 22:17:18,978",304,294,369,285,1,0,0,0
"2024-06-08 22:17:19,026",305,294,369,285,1,0,0,0
"2024-06-08 22:17:19,075",305,294,369,286,1,0,0,0
"2024-06-08 22:17:19,119",306,293,369,286,1,0,0,0
"2024-06-08 22:17:19,166",304,294,370,285,1,0,0,0
"2024-06-08 22:17:19,214",304,294,367,285,1,0,0,0
"2024-06-08 22:17:19,255",304,293,369,285,1,0,0,0
"2024-06-08 22:17:19,316",304,293,369,285,1,0,0,0
"2024-06-08 22:17:19,373",,,,,0,0,0,0
"2024-06-08 22:17:19,418",,,,,0,0,0,0
"2024-06-08 22:17:19,488",301,290,369,282,1,0,0,0
"2024-06-08 22:17:19,543",302,291,369,283,1,0,0,0
"2024-06-08 22:17:19,594",300,291,368,283,1,0,0,0
"2024-06-08 22:17:19,643",299,290,368,282,1,0,0,0
"2024-06-08 22:17:19,690",300,289,368,282,1,0,0,0
"2024-06-08 22:17:19,741",299,290,367,282,1,0,0,0
"2024-06-08 22:17:19,782",300,290,367,282,1,0,0,0
"2024-06-08 22:17:19,861",299,289,367,282,1,0,0,0
"2024-06-08 22:17:19,926",299,290,367,282,1,0,0,0
"2024-06-08 22:17:19,991",299,289,367,281,1,0,0,0
"2024-06-08 22:17:20,053",292,290,362,282,1,0,0,0
"2024-06-08 22:17:20,113",292,291,362,282,1,0,0,0
"2024-06-08 22:17:20,158",291,291,360,283,1,0,0,0
"2024-06-08 22:17:20,215",290,292,361,283,1,0,0,0
"2024-06-08 22:17:20,267",289,292,360,282,1,0,0,0
"2024-06-08 22:17:20,314",290,292,360,282,1,0,0,0
"2024-06-08 22:17:20,362",289,291,359,282,1,0,0,0
"2024-06-08 22:17:20,417",288,291,358,283,1,0,0,0
"2024-06-08 22:17:20,457",288,293,358,284,1,0,0,0
"2024-06-08 22:17:20,505",292,294,360,285,1,0,0,0
"2024-06-08 22:17:20,561",293,295,359,286,1,0,0,0
"2024-06-08 22:17:20,621",295,295,360,286,1,0,0,0
"2024-06-08 22:17:20,667",294,295,361,286,1,0,0,0
"2024-06-08 22:17:20,711",297,294,361,285,1,0,0,0
"2024-06-08 22:17:20,769",298,293,364,285,1,0,0,0
"2024-06-08 22:17:20,824",297,294,363,286,1,0,0,0
"2024-06-08 22:17:20,876",298,294,363,286,1,0,0,0
"2024-06-08 22:17:20,919",299,294,364,286,1,0,0,0
"2024-06-08 22:17:20,969",297,294,363,286,1,0,0,0
"2024-06-08 22:17:21,013",299,294,365,286,1,0,0,0
"2024-06-08 22:17:21,062",301,291,366,284,1,0,0,0
"2024-06-08 22:17:21,116",297,291,367,283,1,0,0,0
"2024-06-08 22:17:21,159",299,291,367,283,1,0,0,0
"2024-06-08 22:17:21,206",298,290,367,284,1,0,0,0
"2024-06-08 22:17:21,256",298,291,366,284,1,0,0,0
"2024-06-08 22:17:21,302",297,291,366,283,1,0,0,0
"2024-06-08 22:17:21,350",298,290,365,284,1,0,0,0
"2024-06-08 22:17:21,398",297,291,365,283,1,0,0,0
"2024-06-08 22:17:21,446",296,290,367,283,1,0,0,0
"2024-06-08 22:17:21,494",296,290,366,284,1,0,0,0
"2024-06-08 22:17:21,541",297,291,367,284,1,0,0,0
"2024-06-08 22:17:21,588",298,291,366,284,1,0,0,0
"2024-06-08 22:17:21,630",297,291,366,284,1,0,0,0
"2024-06-08 22:17:21,674",298,291,366,284,1,0,0,0
"2024-06-08 22:17:21,729",296,290,365,283,1,0,0,0
"2024-06-08 22:17:21,785",296,291,365,284,1,0,0,0
"2024-06-08 22:17:21,854",297,291,366,283,1,0,0,0
"2024-06-08 22:17:21,902",296,291,365,283,1,0,0,0
"2024-06-08 22:17:21,955",296,291,366,283,1,0,0,0
"2024-06-08 22:17:21,998",296,291,367,283,1,0,0,0
"2024-06-08 22:17:22,047",293,291,363,283,1,0,0,0
"2024-06-08 22:17:22,126",291,291,361,283,1,0,0,0
"2024-06-08 22:17:22,188",291,291,361,283,1,0,0,0
"2024-06-08 22:17:22,230",290,292,360,283,1,0,0,0
"2024-06-08 22:17:22,281",288,292,359,284,1,0,0,0
"2024-06-08 22:17:22,328",288,292,359,284,1,0,0,0
"2024-06-08 22:17:22,376",289,291,359,283,1,0,0,0
"2024-06-08 22:17:22,424",288,292,359,283,1,0,0,0
"2024-06-08 22:17:22,474",289,292,359,284,1,0,0,0
